entry_id,theme_id,theme,category,type,subsection,lemma,primary_sense,query,query_status
435,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,μανταλάκι,clothes peg,clothes peg photo,generated
436,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,μαγείρεμα,,,no_english
437,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,μεσιτικόγραφείο,,,no_english
438,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,νοίκι,,,no_english
439,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ξεσκόνισμα,,,no_english
440,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ξεσκονόπανο,,,no_english
441,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ξύπνημα,awakening,awakening photo,generated
442,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ξυπνητήρι,alarm clock,alarm clock photo,generated
443,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,τοξυραφάκι,,,no_english
444,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ξύρισμα,shave,shave photo,generated
445,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,οδοντόβουρτσα,toothbrush,toothbrush photo,generated
446,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,οδοντόκρεμα,toothpaste,toothpaste photo,generated
447,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,οικιακήβοηθός,,,no_english
448,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,πλύσιμο,washing,washing photo,generated
449,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,πώλησηακινήτου,,,no_english
450,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ρολόι,Nominative and vocative plural,Nominative and vocative plural photo,generated
451,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σαμπουάν,shampoo,shampoo photo,generated
452,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σαπούνι,soap,soap photo,generated
453,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,"σεσουάρ,το(τοπιστολάκιγιαταμαλλιά)",,,no_english
454,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σίδερο,iron,iron photo,generated
455,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σιδέρωμα,,,no_english
456,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σιδερώστρα,,,no_english
457,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σκόνηκαθαρισμού,,,no_english
458,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σκούπα,broom,broom photo,generated
459,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σκούπισμα,,,no_english
460,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σταχτοδοχείο,ashtray,ashtray photo,generated
461,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,στεγαστικόδάνειο,,,no_english
462,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,συμβόλαιο,contract,contract photo,generated
463,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,συμβολαιογράφος,notary,notary photo,generated
464,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,συνεργείοκαθαρισμού,,,no_english
465,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σφουγγάρι,sponge,sponge photo,generated
466,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σφουγγάρισμα,,,no_english
467,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σφουγγαρίστρα,,,no_english
468,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,σφουγγαρόπανο,mop head,mop head photo,generated
469,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,τακτοποίηση,,,no_english
470,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,τασάκι,ashtray,ashtray photo,generated
471,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,τηλέφωνο,telephone,telephone photo,generated
472,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ύπνος,sleep,sleep photo,generated
473,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,φαγητό,food,food photo,generated
474,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,φωτιστικό,Nominative,Nominative photo,generated
475,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,χτένισμα,hairstyle,hairstyle photo,generated
476,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,χτένα,comb,comb photo,generated
477,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ουσιαστικά,noun,,ψώνια,shopping,shopping photo,generated
478,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ακατοίκητος-η-ο,uninhabitable,uninhabitable example photo,generated
479,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ακριβός-ή-ό,expensive,expensive example photo,generated
480,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ανακαινισμένος-η-ο,renovate,renovate example photo,generated
481,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,αναπαυτικός-ή-ό,snug,snug example photo,generated
482,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,άνετος-η-ο,comfortable,comfortable example photo,generated
483,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,βρόμικος-η-ο,dirty,dirty example photo,generated
484,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,γωνιακός-ή-ό,corner,corner example photo,generated
485,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,διακοσμημένος-η-ο,adorn,adorn example photo,generated
486,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,διώροφος-η-ο,,,no_english
487,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,επιπλωμένος-η-ο,furnished,furnished example photo,generated
488,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ευάερος-η-ο,airy,airy example photo,generated
489,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,καθαρός-ή-ό,clean,clean example photo,generated
490,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,καινούριος-ια-ιο,"new, fresh",,needs_review
491,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,κατοικημένος-η-ο,inhabited,inhabited example photo,generated
492,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,λουσμένος-η-ο,shampoo,shampoo example photo,generated
493,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,μάγειρεμένος-η-ο,am cooked,am cooked example photo,generated
494,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,μαρμάρινος-η-ο,,,no_english
495,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,μεγάλος-η-ο,tall,tall example photo,generated
496,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,μικρός-ή-ό,small,small example photo,generated
497,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ξεσκονισμένος-η-ο,dust,dust example photo,generated
498,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,ξύλινος-η-ο,wooden,wooden example photo,generated
499,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,οικιακός-ή-ό,domestic,domestic example photo,generated
500,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,παλιός-ιά-ιό,worn out,worn out example photo,generated
501,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,πλυμένος-η-ο,wash,wash example photo,generated
502,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,σιδερωμένος-η-ο,,,no_english
503,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,σκοτεινός-ή-ό,dark,dark example photo,generated
504,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,σκρυπισμένος-η-ο,,,no_english
505,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,στεγαστικός-ή-ό,housing,housing example photo,generated
506,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,σφουγγαρισμένος-η-ο,,,no_english
507,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,τακτοποιημένος-η-ο,,,no_english
508,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,φθηνός-ή-ό/φτηνός-ή-ό,cheap,cheap example photo,generated
509,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,φωτεινός-ή-ό,bright,bright example photo,generated
510,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Επίθετα,adjective,,χτισμένος-η-ο,build,build example photo,generated
511,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ανάβω(τοφως),light,light action photo,generated
512,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,διορθώνω,"fix, correct",,needs_review
513,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,είμαιάστεγος,,,no_english
514,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ενοικιάζεται,,,no_english
515,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,καθαρίζω,clean,clean action photo,generated
516,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,κάνωέξωση,,,no_english
517,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,κάνωμπάνιο,,,no_english
518,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,κατοικώ,inhabit,inhabit action photo,generated
519,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,κοιμάμαι,sleep,sleep action photo,generated
520,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,κλειδώνω,lock,lock action photo,generated
521,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,μαγειρεύω,cook,cook action photo,generated
522,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,μένω,stay,stay action photo,generated
523,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,μιλάωστοτηλέφωνο,,,no_english
524,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,νοικιάζωένασπίτιγιαμένα,,,no_english
525,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,νοικιάζωσεκάποιον,,,no_english
526,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ξεσκονίζω,dust,dust action photo,generated
527,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ξυπνάω(ώ),awake,awake action photo,generated
528,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ξυρίζομαι,shave yourself,shave yourself action photo,generated
529,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,πάωγιαύπνο,,,no_english
530,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,πλένομαι,wash,wash action photo,generated
531,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,πλένωταδόντιαμου,,,no_english
532,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,"πλένω(ταπιάτα,ταρούχα)",wash,wash action photo,generated
533,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,πληρώνωτονοίκι,,,no_english
534,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,πωλείται,I am being sold,I am being sold action photo,generated
535,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σβήνωτοφως,,,no_english
536,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σηκώνομαι,stand up,stand up action photo,generated
537,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σηκώνω,raise,raise action photo,generated
538,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σιδερώνω,iron,iron action photo,generated
539,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σκουπίζω,sweep,sweep action photo,generated
540,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,σφουγγαρίζω,,,no_english
541,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,τακτοποιώ,sort out,sort out action photo,generated
542,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,τρώω,chew and swallow food,chew and swallow food action photo,generated
543,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,χρωστάωτονοίκι,,,no_english
544,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,χτυπώτοκουδούνι,,,no_english
545,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Ρήματα,verb,,ψάχνωσπίτι,,,no_english
546,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,"Σπίτιμου,σπιτάκιμουκαιφτωχοκαλυβάκιμου!",,,no_english
547,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,"Ανδενπαινέψειςτοσπίτισου,πέφτεικαισεπλακώνει.",,,no_english
548,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,ΗπαράγκατουΚαραγκιόζη,,,no_english
549,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,ΛευκόςΟίκος,,,no_english
550,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,Οίκοςευγηρίας,,,no_english
551,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,Εκδοτικόςοίκος,,,no_english
552,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,ΠροεδρικόΜέγαρο,,,no_english
553,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,ΜέγαροΜουσικής,,,no_english
554,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,«ταενοίκωμηενδήμω»,,,no_english
555,2,"Κατοικία: οι χώροι και η λειτουργία τους, καθημερινή ζωή",Εκφράσεις,phrase,,Οίκοςμόδας,,,no_english
