entry_id,theme_id,theme,category,type,subsection,lemma,primary_sense,query,query_status
3338,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,λυσσασμένος-η-ο,who has rabies,who has rabies example photo,generated
3339,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,ορνιθολογικός-ή-ό,,,no_english
3340,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Πανίδα,προστατευόμενος-η-ο,protégé,protégé example photo,generated
3341,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,αρμέγω,milk,cow milking,override
3342,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,βελάζω,,,no_english
3343,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,γαβγίζω,bark,barking dog,override
3344,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,γεννώ,"variant of γεννάω (gennáo): give birth, beget",,needs_review
3345,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,γκαρίζω,bray,braying donkey,override
3346,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,γρυλίζω,,,no_english
3347,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,δαγκώνω,I bite,I bite action photo,generated
3348,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,δαμάζω,tame,tame action photo,generated
3349,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,εκπαιδεύω,educate,educate action photo,generated
3350,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,εκτρέφω,,,no_english
3351,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,ζέβω,,,no_english
3352,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,ιππεύω,,,no_english
3353,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κακαρίζω,,,no_english
3354,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κελαηδώ,less frequent variant of κελαηδάω (kelaïdáo),,needs_review
3355,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κλωσσώ,,,no_english
3356,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κοάζω,,,no_english
3357,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κολυμπώ,a more formal variant of κολυμπάω (kolympáo) swim,,needs_review
3358,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,κυνηγώ,a more formal variant of κυνηγάω (kynigáo),,needs_review
3359,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,μηρυκάζω,ruminate,ruminate action photo,generated
3360,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,νιαουρίζω,meow,meowing cat,override
3361,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,ορμώ,,,no_english
3362,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,πηδώ,less frequent variant of πηδάω (pidáo),,needs_review
3363,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,προστατεύω-ομαι,protect,protect action photo,generated
3364,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,σέρνομαι,drag oneself,drag oneself action photo,generated
3365,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,σκαρφαλώνω,climb,climbing animal,override
3366,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,σκοτώνω-ομαι,kill,kill action photo,generated
3367,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,ταΐζω,feed,feeding animals,override
3368,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,τρέχω,flee,flee action photo,generated
3369,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,"τσιμπώ(τοκουνούπιτσιμπάει,τοψάριτσιμπάει",,,no_english
3370,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,στοαγκίστρι),,,no_english
3371,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,χλιμιντρίζω,neigh,neighing horse,override
3372,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Πανίδα,ψαρεύω,fish,fish action photo,generated
3373,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αγκάθι,thorn,thorn photo,generated
3374,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αγριολούλουδο,wild flower,wild flower photo,generated
3375,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αγριόχορτο,weed,weed photo,generated
3376,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αμπέλι,vine,vine photo,generated
3377,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αμπελώνας,vineyard,vineyard photo,generated
3378,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ανθοέκθεση,,,no_english
3379,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,άνθος,blossom,blossom photo,generated
3380,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βλαστός,shoot,shoot photo,generated
3381,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βοτανικόςκήπος,,,no_english
3382,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βότανο,herb,herb photo,generated
3383,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γκαζόν,lawn,lawn photo,generated
3384,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γλάστρα,decorative showgirl,decorative showgirl photo,generated
3385,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γρασίδι,grass,grass photo,generated
3386,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δάσος,wood,wood photo,generated
3387,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δέντρο,tree,tree photo,generated
3388,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,εθνικόςδρυμός,,,no_english
3389,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ελαιώνας,,,no_english
3390,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ευωδιά,fragrance,fragrance photo,generated
3391,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,θάμνος,bush,bush photo,generated
3392,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καρπός,fruit,fruit photo,generated
3393,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κήπος,garden,garden photo,generated
3394,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κηπουρός,gardener,gardener photo,generated
3395,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κλαδί,branch,branch photo,generated
3396,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κορμός,trunk of tree,trunk of tree photo,generated
3397,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κουκουνάρι,,,no_english
3398,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λιβάδι,meadow,meadow photo,generated
3399,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λίπασμα,fertilizer,fertilizer photo,generated
3400,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λουλούδι,flower,flower photo,generated
3401,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μανιτάρι,mushroom,mushroom photo,generated
3402,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μποστάνι,,,no_english
3403,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μπουμπούκι,bud (of a plant's shoot or flower),,needs_review
3404,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,περιβόλι,vegetable garden,vegetable garden photo,generated
3405,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πέταλο,horseshoe,horseshoe photo,generated
3406,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ρίζα,foot,foot photo,generated
3407,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,σοδειά,harvest,harvest photo,generated
3408,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τσαμπί,bunch,bunch photo,generated
3409,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φύλλο,leaf,leaf photo,generated
3410,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φυλλόχωμα,,,no_english
3411,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φυλλωσιά,,,no_english
3412,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φυτόεσωτερικούχώρου,,,no_english
3413,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φυτό,plant,plant photo,generated
3414,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φυτοφάρμακο,,,no_english
3415,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φωτοσύνθεση,photosynthesis,photosynthesis photo,generated
3416,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,χωράφι,field,field photo,generated
3417,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,"ονομασίεςδέντρων,θάμνων,φυτών",,,no_english
3418,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,α)αρωματικάφυτά,,,no_english
3419,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,άνηθος,dill,dill photo,generated
3420,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βασίλικός,basil,basil photo,generated
3421,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δάφνη,laurel,laurel photo,generated
3422,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δεντρολίβανο,rosemary,rosemary photo,generated
3423,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δυόσμος,mint,mint photo,generated
3424,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,θυμάρι,thyme,thyme photo,generated
3425,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κανέλλα,,,no_english
3426,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λεβάντα,lavender,lavender photo,generated
3427,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μαϊντανός,parsley,parsley photo,generated
3428,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μαντζουράνα,marjoram,marjoram photo,generated
3429,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μέντα,mint,mint photo,generated
3430,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μυρτιά,common myrtle,common myrtle photo,generated
3431,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ρίγανη,oregano,oregano photo,generated
3432,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τίλιο,,,no_english
3433,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τσουκνίδα,,,no_english
3434,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,χαμομήλι,camomile,camomile photo,generated
3435,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,β)δημητριακά,,,no_english
3436,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βρόμη,"oat, oats (widely cultivated cereal grass, typically Avena sativa)",,needs_review
3437,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καλαμπόκι,corn,corn photo,generated
3438,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κριθάρι,barley,barley photo,generated
3439,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ρύζι,rice,rice photo,generated
3440,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,σίκαλη,rye,,needs_review
3441,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,σιτάρι,wheat,wheat photo,generated
3442,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,στάχυ,,,no_english
3443,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γ)δέντρα-καρποί,,,no_english
3444,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ακακία,acacia,acacia photo,generated
3445,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αμπέλι,vine,vine photo,generated
3446,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αμυγδαλιά,almond tree,almond tree photo,generated
3447,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αμύγδαλο,almond,almond photo,generated
3448,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αχλάδι,pear,pear photo,generated
3449,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αχλαδιά,pear tree,pear tree photo,generated
3450,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βελανιδιά,oak tree,oak tree photo,generated
3451,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βελανίδι,acorn,acorn photo,generated
3452,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βερικοκιά,apricot tree,apricot tree photo,generated
3453,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βερίκοκο,apricot,apricot photo,generated
3454,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δαμασκηνιά,plum tree,plum tree photo,generated
3455,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,δαμάσκηνο,plum,plum photo,generated
3456,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,έλατο,fir tree,fir tree photo,generated
3457,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ελιά,olive,olive photo,generated
3458,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ιτιά,,,no_english
3459,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καρύδι,walnut,walnut photo,generated
3460,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καρυδιά,walnut tree,walnut tree photo,generated
3461,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καστανιά,chestnut tree,chestnut tree photo,generated
3462,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κάστανο,brown,brown photo,generated
3463,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κέδρος,,,no_english
3464,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κλήμα,vine,vine photo,generated
3465,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κυπαρίσσι,cypress tree,cypress tree photo,generated
3466,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κυπαρισσόμηλο,cypress cone,cypress cone photo,generated
3467,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λεμόνι,lemon,lemon photo,generated
3468,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,λεμονιά,lemon tree,lemon tree photo,generated
3469,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μηλιά,apple tree,apple tree photo,generated
3470,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μήλο,apple,apple photo,generated
3471,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,οξιά,beech,beech photo,generated
3472,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πεύκο,pine tree,pine tree photo,generated
3473,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πλατάνι,plane tree,plane tree photo,generated
3474,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πορτοκαλιά,orange tree,orange tree photo,generated
3475,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πορτοκάλι,orange,orange photo,generated
3476,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μανταρινιά,mandarin orange tree,mandarin orange tree photo,generated
3477,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μανταρίνι,tangerine,tangerine photo,generated
3478,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μαστιχιά,mastic tree,mastic tree photo,generated
3479,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ρόδι,pomegranate,pomegranate photo,generated
3480,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ροδιά,Nominative,Nominative photo,generated
3481,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,σταφύλι,grape,grape photo,generated
3482,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,συκιά,fig tree,fig tree photo,generated
3483,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,σύκο,fig (fruit),,needs_review
3484,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φοίνικας,palm tree,palm tree photo,generated
3485,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φουντούκι,hazelnut,hazelnut photo,generated
3486,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φουντουκιά,Hazel bush or tree,Hazel bush or tree photo,generated
3487,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,χουρμαδιά,date palm tree,date palm tree photo,generated
3488,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,χουρμάς,date,date photo,generated
3489,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,"δ)λουλούδια-φυτά,άνθη",,,no_english
3490,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,αγιόκλημα,honeysuckle,honeysuckle photo,generated
3491,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ανεμώνη,anemone,anemone photo,generated
3492,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,βιολέτα,violet,violet photo,generated
3493,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γαϊδουράγκαθο,cotton thistle,cotton thistle photo,generated
3494,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γαριφαλιά,,,no_english
3495,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γαρίφαλο,,,no_english
3496,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γεράνι,,,no_english
3497,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γιασεμί,jasmine,jasmine photo,generated
3498,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γλαδιόλα,,,no_english
3499,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,γλαδίολος,,,no_english
3500,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ζουμπούλι,hyacinth,hyacinth photo,generated
3501,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ιβίσκος,hibiscus,hibiscus photo,generated
3502,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κάκτος,cactus,cactus photo,generated
3503,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,καμέλια,,,no_english
3504,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κισσός,,,no_english
3505,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κρίνος,,,no_english
3506,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,κυκλάμινο,,,no_english
3507,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μαργαρίτα,daisy,daisy photo,generated
3508,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μενεξές,violet,violet photo,generated
3509,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,μπουκαμβίλια,bougainvillea,bougainvillea photo,generated
3510,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,νάρκισσος,narcissus,narcissus photo,generated
3511,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,νούφαρο,lotus,lotus photo,generated
3512,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,ντάλια,dahlia,dahlia photo,generated
3513,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πανσές,pansy,pansy photo,generated
3514,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,παπαρούνα,poppy,poppy photo,generated
3515,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πασχαλιά,lilac,lilac photo,generated
3516,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πετούνια,,,no_english
3517,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,πουρνάρι,kermes oak,kermes oak photo,generated
3518,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τουλίπα,,,no_english
3519,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τριανταφυλλιά,rosebush,rosebush photo,generated
3520,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,τριαντάφυλλο,rose,rose photo,generated
3521,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,υάκινθος,hyacinth,hyacinth photo,generated
3522,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,φίκος,,,no_english
3523,12,Πανίδα - Χλωρίδα,Ουσιαστικά,noun,Χλωρίδα,χρυσάνθεμο,chrysanthemum,chrysanthemum photo,generated
3524,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αγκαθωτός-ή-ό,prickly,prickly example photo,generated
3525,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αναρριχώμενος-η-ο,,,no_english
3526,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ανθισμένος-η-ο,flowering,flowering example photo,generated
3527,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αποξηραμένος-η-ο,dried,dried example photo,generated
3528,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αρωματικός-ή-ό,,,no_english
3529,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,βιολογικός-ή-ό,biological,biological example photo,generated
3530,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ευωδιαστός-ή-ό,fragrant,fragrant example photo,generated
3531,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,καλλωπιστικός-ή-ό,,,no_english
3532,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,καρποφόρος-α-ο,,,no_english
3533,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μενεξεδένιος-α-ο,,,no_english
3534,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μεταλλαγμένος-η-ο,,,no_english
3535,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μυρωδάτος-η-ο,,,no_english
3536,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μυρωδικός-ή-ό,,,no_english
3537,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,οπωροφόρος-α-ο,,,no_english
3538,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,πράσινος-η-ο,green,green example photo,generated
3539,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,σάπιος-α-ο,rotten,rotten example photo,generated
3540,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,τριανταφυλλής-ιά-ί,rose,rose example photo,generated
3541,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,φυλλοβόλος-α-ο,deciduous,deciduous example photo,generated
3542,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ώριμος-η-ο,ripe,ripe example photo,generated
3543,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,ανθίζω,flower,flower action photo,generated
3544,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,ευωδιάζω,produce pleasant smell,produce pleasant smell action photo,generated
3545,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,θερίζω,reap,reap action photo,generated
3546,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,θροΐζω,,,no_english
3547,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,κιτρινίζω,,,no_english
3548,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,κλαδεύω,prune,prune action photo,generated
3549,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,κόβω,take shortcut,take shortcut action photo,generated
3550,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,κοκκινίζω,blush,blush action photo,generated
3551,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,μαζεύω,collect,collect action photo,generated
3552,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,μπουμπουκιάζω,,,no_english
3553,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,ποτίζω,give drink to,give drink to action photo,generated
3554,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,πρασινίζω,,,no_english
3555,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,ριζώνω,,,no_english
3556,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,σαπίζω,(intransitive) rot,,needs_review
3557,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,σκαλίζω,"hoe, cultivate, dig around",,needs_review
3558,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,σπέρνω,disperse seeds,disperse seeds action photo,generated
3559,12,Πανίδα - Χλωρίδα,Ρήματα,verb,Χλωρίδα,φυτεύω,plant,plant action photo,generated
